Year,Month,Day,Hour,Minute,Temperature,Dew Point,GHI,Relative Humidity,Pressure,Wind Direction,Wind Speed
2018,3,8,14,0,0,-1,144,93.11,976,312,0.6
2018,3,8,15,0,0.6,-0.7,213,90.72,976,307,0.6
2018,3,8,16,0,0.9,-0.7,230,89.35,976,302,0.5
2018,3,8,17,0,1.1,-0.6,137,88.49,976,296,0.5
2018,3,8,18,0,1.1,-0.5,481,89.09,976,289,0.5
2018,3,8,19,0,1.1,-0.4,316,89.72,976,284,0.5
2018,3,8,20,0,1,-0.2,243,91.37,976,276,0.4
2018,3,8,21,0,0.6,-0.2,101,94.3,976,270,0.4
2018,3,8,22,0,-0.6,-0.9,43,97.56,977,273,0.4
2018,3,8,23,0,-1.4,-1.7,0,98.15,977,275,0.5
2018,3,9,0,0,-2,-2.3,0,97.87,978,277,0.5
2018,3,9,1,0,-2.6,-3.1,0,96.63,978,277,0.4
2018,3,9,2,0,-3.3,-3.9,0,95.51,978,279,0.4
2018,3,9,3,0,-4,-4.7,0,94.71,977,281,0.4
2018,3,9,4,0,-4.9,-5.7,0,94.28,977,279,0.3
2018,3,9,5,0,-5.5,-6.5,0,92.96,977,280,0.3
2018,3,9,6,0,-5.9,-6.9,0,92.88,977,278,0.3
2018,3,9,7,0,-6.2,-7.1,0,93.4,976,270,0.3
2018,3,9,8,0,-6.5,-7.2,0,94.44,976,261,0.4
2018,3,9,9,0,-6.7,-7.4,0,94.85,976,254,0.5
2018,3,9,10,0,-6.8,-7.5,0,94.76,977,252,0.6
2018,3,9,11,0,-6.3,-7.2,0,93.22,977,251,0.5
2018,3,9,12,0,-3.9,-5.5,66,88.36,977,251,0.4
2018,3,9,13,0,-2.3,-4.5,216,85.08,977,260,0.4
2018,3,9,14,0,-1.5,-4,415,82.79,977,265,0.5
2018,3,9,15,0,-0.9,-3.7,540,81.26,977,266,0.5
2018,3,9,16,0,-0.5,-3.3,625,81.37,977,262,0.5
2018,3,9,17,0,-0.2,-2.8,499,82.63,977,257,0.5
2018,3,9,18,0,0,-2.2,580,85.04,977,254,0.5
2018,3,9,19,0,0.2,-1.5,500,88.31,977,252,0.4
2018,3,9,20,0,0.2,-1,391,91.8,978,253,0.4
2018,3,9,21,0,-0.1,-0.9,186,94.17,978,259,0.4
2018,3,9,22,0,-0.6,-1.2,50,95.75,979,265,0.5
2018,3,9,23,0,-1,-1.4,0,96.8,980,269,0.5
2018,3,10,0,0,-1.2,-1.7,0,96.68,980,270,0.5
2018,3,10,1,0,-1.4,-1.9,0,96.68,980,270,0.5
2018,3,10,2,0,-1.7,-2.1,0,97.25,981,267,0.4
2018,3,10,3,0,-1.8,-2.2,0,96.75,981,264,0.4
2018,3,10,4,0,-1.9,-2.4,0,96.48,981,264,0.5
2018,3,10,5,0,-2.1,-2.5,0,96.85,981,263,0.5
2018,3,10,6,0,-2.2,-2.7,0,96.36,981,261,0.5
2018,3,10,7,0,-2.3,-2.9,0,95.69,981,262,0.5
2018,3,10,8,0,-2.6,-3.2,0,95.89,981,264,0.5
2018,3,10,9,0,-2.9,-3.5,0,95.49,982,266,0.5
2018,3,10,10,0,-3.2,-3.9,0,94.72,982,266,0.4
2018,3,10,11,0,-3.1,-4,0,93.6,982,268,0.5
2018,3,10,12,0,-1.9,-3.3,113,90.18,983,269,0.5
2018,3,10,13,0,-0.7,-2.8,294,85.74,983,277,0.6
2018,3,10,14,0,0.3,-2.4,465,82.13,983,280,0.7
2018,3,10,15,0,0.7,-2.3,540,80.58,983,282,0.7
2018,3,10,16,0,1.1,-2.2,652,78.42,982,283,0.7
2018,3,10,17,0,1.2,-2.3,526,77.75,982,285,0.7
2018,3,10,18,0,1,-2.2,736,79.33,982,285,0.7
2018,3,10,19,0,0.9,-2,506,80.9,982,283,0.6
2018,3,10,20,0,0.4,-1.9,325,84.64,983,283,0.6
2018,3,10,21,0,-0.1,-1.9,167,87.74,984,283,0.6
2018,3,10,22,0,-1.1,-2.4,40,90.89,985,283,0.5
2018,3,10,23,0,-1.7,-2.8,0,92.53,986,280,0.5
2018,3,11,0,0,-2,-3,0,92.62,986,277,0.5
2018,3,11,1,0,-2.3,-3.3,0,92.85,987,275,0.5
2018,3,11,2,0,-2.6,-3.6,0,92.83,987,274,0.5
2018,3,11,3,0,-3,-3.9,0,93.25,987,275,0.5
2018,3,11,4,0,-3.4,-4.3,0,93.39,987,278,0.5
2018,3,11,5,0,-3.7,-4.7,0,93.05,987,281,0.5
2018,3,11,6,0,-4,-4.9,0,93.22,987,281,0.5
2018,3,11,7,0,-4.3,-5.2,0,93.23,987,281,0.5
2018,3,11,8,0,-4.9,-5.8,0,93.38,987,284,0.4
2018,3,11,9,0,-5.4,-6.3,0,93.26,988,286,0.4
2018,3,11,10,0,-5.6,-6.6,0,92.78,988,288,0.4
2018,3,11,11,0,-5.2,-6.5,2,90.74,989,290,0.4
2018,3,11,12,0,-2.5,-4.7,132,84.79,989,297,0.5
2018,3,11,13,0,-0.7,-3.7,331,79.97,990,307,0.5
2018,3,11,14,0,0.8,-2.8,516,77.06,990,313,0.5
2018,3,11,15,0,1.9,-2.2,662,74.33,990,314,0.4
2018,3,11,16,0,2.7,-2,754,71.31,989,313,0.4
2018,3,11,17,0,3.1,-1.8,782,70.13,989,313,0.4
2018,3,11,18,0,3.1,-1.6,734,71.13,989,310,0.4
2018,3,11,19,0,2.7,-1.3,624,74.9,990,307,0.4
2018,3,11,20,0,2.2,-0.9,502,80.23,990,312,0.3
2018,3,11,21,0,1.4,-0.4,317,87.69,990,314,0.2
2018,3,11,22,0,-1.5,-1.9,121,97.14,991,314,0.2
2018,3,11,23,0,-2.9,-3,0,99.04,992,312,0.2
2018,3,12,0,0,-3.3,-3.4,0,99.62,992,311,0.2
2018,3,12,1,0,-3.7,-3.8,0,99.58,992,316,0.3
2018,3,12,2,0,-4.2,-4.2,0,100,992,324,0.4
2018,3,12,3,0,-4.4,-4.4,0,100,992,335,0.4
2018,3,12,4,0,-4.6,-4.6,0,100,992,343,0.4
2018,3,12,5,0,-4.7,-4.7,0,100,992,351,0.4
2018,3,12,6,0,-4.8,-4.8,0,100,992,1,0.4
2018,3,12,7,0,-4.9,-4.9,0,99.83,991,10,0.4
2018,3,12,8,0,-5.1,-5.1,0,100,991,16,0.4
2018,3,12,9,0,-5.1,-5.1,0,100,991,11,0.4
2018,3,12,10,0,-5.2,-5.2,0,99.78,991,16,0.4
2018,3,12,11,0,-4.4,-5,2,95.69,991,31,0.4
2018,3,12,12,0,-1.6,-3.4,137,87.68,991,53,0.3
2018,3,12,13,0,0.8,-2.6,337,78.02,991,72,0.4
2018,3,12,14,0,2.3,-2.3,520,71.37,990,79,0.4
2018,3,12,15,0,3.4,-2.1,663,67.24,989,80,0.4
2018,3,12,16,0,3.9,-1.7,659,66.85,989,82,0.4
2018,3,12,17,0,3.9,-1.3,359,69.06,988,88,0.4
2018,3,12,18,0,3.5,-0.7,333,74.19,988,89,0.4
2018,3,12,19,0,2.7,0.1,244,82.97,987,79,0.4
2018,3,12,20,0,2,0.7,195,91.27,987,68,0.3
2018,3,12,21,0,1.1,0.4,145,95.27,986,65,0.4
2018,3,12,22,0,0.3,0,48,97.99,986,64,0.4
2018,3,12,23,0,-0.2,-0.3,0,99.27,986,57,0.4
2018,3,13,0,0,-0.4,-0.5,0,99.21,986,50,0.4
2018,3,13,1,0,-0.5,-0.6,0,99.18,985,48,0.4
2018,3,13,2,0,-0.5,-0.7,0,98.88,984,46,0.5
2018,3,13,3,0,-0.5,-0.7,0,98.45,983,42,0.5
2018,3,13,4,0,-0.6,-0.8,0,98.78,982,40,0.5
2018,3,13,5,0,-0.5,-0.8,0,97.98,981,36,0.6
2018,3,13,6,0,-0.5,-0.7,0,98.45,980,33,0.6
2018,3,13,7,0,-0.4,-0.7,0,98.09,978,30,0.7
2018,3,13,8,0,-0.4,-0.6,0,98.25,976,28,0.7
2018,3,13,9,0,-0.4,-0.6,0,98.24,975,26,0.7
2018,3,13,10,0,-0.5,-0.8,0,97.85,974,23,0.8
2018,3,13,11,0,-0.8,-1.2,1,97.05,974,17,0.8
2018,3,13,12,0,-1.1,-1.7,38,95.62,974,11,0.9
2018,3,13,13,0,-1.4,-2.2,149,93.93,974,7,0.9
2018,3,13,14,0,-1.7,-2.7,334,93.12,973,3,0.9
2018,3,13,15,0,-1.8,-2.8,406,92.83,973,356,0.9
2018,3,13,16,0,-1.7,-2.7,505,92.86,973,348,0.9
2018,3,13,17,0,-1.6,-2.5,602,93.61,973,340,0.9
2018,3,13,18,0,-1.5,-2.3,540,94.37,973,335,0.8
2018,3,13,19,0,-1.5,-2.1,541,95.64,974,331,0.8
2018,3,13,20,0,-1.5,-2,411,96.24,974,327,0.7
2018,3,13,21,0,-1.6,-2,193,96.87,974,321,0.7
2018,3,13,22,0,-1.8,-2.2,49,97.26,974,313,0.6
2018,3,13,23,0,-2,-2.3,0,97.95,975,305,0.6
2018,3,14,0,0,-2.1,-2.4,0,98.05,975,298,0.6
2018,3,14,1,0,-2.2,-2.5,0,97.68,974,294,0.6
2018,3,14,2,0,-2.4,-2.7,0,97.76,974,288,0.6
2018,3,14,3,0,-2.7,-3,0,97.68,974,281,0.5
2018,3,14,4,0,-3,-3.4,0,97.39,973,274,0.5
2018,3,14,5,0,-3.2,-3.6,0,96.94,973,268,0.5
2018,3,14,6,0,-3.5,-3.9,0,97.41,973,262,0.5
2018,3,14,7,0,-3.7,-4.1,0,97.01,972,257,0.5
2018,3,14,8,0,-3.9,-4.4,0,96.42,972,251,0.6
2018,3,14,9,0,-4.1,-4.6,0,95.99,972,246,0.6
2018,3,14,10,0,-4.3,-4.8,0,95.99,972,243,0.6
2018,3,14,11,0,-4.1,-4.6,5,96.02,972,241,0.6
2018,3,14,12,0,-3.1,-3.7,132,95.71,972,238,0.7
2018,3,14,13,0,-1.9,-2.6,348,94.83,971,240,0.7
2018,3,14,14,0,-1,-1.8,493,94.48,971,241,0.7
2018,3,14,15,0,-0.3,-1.2,634,93.6,971,241,0.7
2018,3,14,16,0,0.1,-0.9,718,92.81,971,240,0.7
2018,3,14,17,0,0.2,-0.8,647,92.92,970,238,0.7
2018,3,14,18,0,0.4,-0.7,615,92.63,970,237,0.6
2018,3,14,19,0,0.4,-0.6,521,93.03,970,240,0.6
2018,3,14,20,0,0.3,-0.6,489,93.49,970,249,0.6
2018,3,14,21,0,-0.2,-0.9,257,95.22,970,256,0.5
2018,3,14,22,0,-1.1,-1.5,59,97.05,970,258,0.5
2018,3,14,23,0,-1.7,-2.1,1,97.37,970,258,0.5
2018,3,15,0,0,-2,-2.3,0,97.57,970,259,0.4
2018,3,15,1,0,-2.1,-2.4,0,97.53,970,257,0.4
2018,3,15,2,0,-2.1,-2.4,0,97.5,969,257,0.4
2018,3,15,3,0,-2.1,-2.4,0,97.73,969,260,0.5
2018,3,15,4,0,-2.1,-2.4,0,97.86,969,262,0.5
2018,3,15,5,0,-2,-2.4,0,97.16,969,265,0.5
2018,3,15,6,0,-2.1,-2.4,0,97.53,969,266,0.6
2018,3,15,7,0,-2.2,-2.6,0,97.27,969,268,0.6
2018,3,15,8,0,-2.4,-2.8,0,96.76,969,268,0.6
2018,3,15,9,0,-2.6,-3.2,0,95.76,969,269,0.6
2018,3,15,10,0,-2.9,-3.5,0,95.81,970,268,0.6
2018,3,15,11,0,-2.9,-3.6,4,94.79,971,267,0.6
2018,3,15,12,0,-2.3,-3.3,97,92.8,971,267,0.6
2018,3,15,13,0,-1.6,-2.9,320,90.79,971,273,0.7
2018,3,15,14,0,-0.7,-2.3,424,88.81,971,275,0.7
2018,3,15,15,0,0.2,-1.6,625,87.6,971,277,0.7
2018,3,15,16,0,0.8,-1.2,723,86.56,971,278,0.7
2018,3,15,17,0,1.2,-1.1,796,84.51,971,278,0.7
2018,3,15,18,0,1.3,-1.1,736,83.86,971,277,0.6
2018,3,15,19,0,1.2,-1.1,656,84.41,971,277,0.6
2018,3,15,20,0,0.8,-1,491,87.47,972,276,0.6
2018,3,15,21,0,0.3,-1,325,91.17,972,275,0.5
2018,3,15,22,0,-0.5,-1.3,135,94.27,973,275,0.5
2018,3,15,23,0,-1,-1.7,2,94.99,973,276,0.5
2018,3,16,0,0,-1.4,-2,0,95.61,974,276,0.5
2018,3,16,1,0,-1.7,-2.4,0,95.23,974,275,0.4
2018,3,16,2,0,-2,-2.8,0,94.13,974,274,0.4
2018,3,16,3,0,-2.7,-3.4,0,95.06,974,269,0.3
2018,3,16,4,0,-3.8,-4.4,0,95.69,974,263,0.3
2018,3,16,5,0,-4.8,-5.4,0,95.8,974,263,0.3
2018,3,16,6,0,-5.4,-5.9,0,96.38,973,268,0.3
2018,3,16,7,0,-5.8,-6.3,0,96.47,973,269,0.3
2018,3,16,8,0,-6.2,-6.6,0,96.7,974,269,0.3
2018,3,16,9,0,-6.4,-6.8,0,96.75,974,270,0.3
2018,3,16,10,0,-6.4,-6.9,0,96.23,975,273,0.3
2018,3,16,11,0,-5.3,-6.2,7,93.27,975,281,0.4
2018,3,16,12,0,-3.3,-5.2,161,86.4,976,292,0.6
2018,3,16,13,0,-2.9,-5.7,367,81.28,977,298,0.7
2018,3,16,14,0,-2.3,-5.6,530,77.94,977,301,0.7
2018,3,16,15,0,-1.7,-5.3,690,76.24,977,303,0.7
2018,3,16,16,0,-1.3,-5.1,796,75.55,977,304,0.8
2018,3,16,17,0,-1.4,-5.1,752,75.93,977,304,0.8
2018,3,16,18,0,-1.8,-5.2,641,77.62,977,303,0.8
2018,3,16,19,0,-2.1,-5.2,591,79.22,978,302,0.8
2018,3,16,20,0,-2.5,-5.5,508,80.01,978,301,0.7
2018,3,16,21,0,-3.3,-6,312,81.33,979,301,0.8
2018,3,16,22,0,-4.2,-6.7,136,82.61,980,300,0.7
2018,3,16,23,0,-4.8,-7.2,2,83.31,981,299,0.7
2018,3,17,0,0,-5.1,-7.5,0,83.38,982,298,0.7
2018,3,17,1,0,-5.4,-7.5,0,85.23,983,295,0.6
2018,3,17,2,0,-5.6,-7.5,0,86.41,983,293,0.6
2018,3,17,3,0,-5.8,-7.5,0,87.57,983,289,0.6
2018,3,17,4,0,-6,-7.5,0,88.97,983,286,0.5
2018,3,17,5,0,-6,-7.5,0,89,983,282,0.5
2018,3,17,6,0,-6.2,-7.7,0,89.35,983,280,0.5
2018,3,17,7,0,-6.6,-8.1,0,88.74,982,278,0.5
2018,3,17,8,0,-7.9,-9.4,0,88.75,981,273,0.4
2018,3,17,9,0,-9.3,-10.6,0,90.19,981,257,0.3
2018,3,17,10,0,-9.9,-11,0,91.37,981,244,0.4
2018,3,17,11,0,-8.7,-10.3,10,88.45,981,240,0.4
2018,3,17,12,0,-5.4,-7.8,167,83.37,981,246,0.5
2018,3,17,13,0,-3.5,-6.5,375,79.5,980,257,0.7
2018,3,17,14,0,-2.1,-5.7,564,76.23,979,264,0.7
2018,3,17,15,0,-0.9,-4.8,710,74.73,979,272,0.8
2018,3,17,16,0,0.3,-3.8,804,74.02,978,280,0.8
2018,3,17,17,0,0.9,-3.2,833,74.22,977,287,0.8
2018,3,17,18,0,1.1,-3,795,74.37,977,293,0.8
2018,3,17,19,0,0.6,-3.2,695,75.5,978,302,0.8
2018,3,17,20,0,-0.5,-4,521,77.49,978,314,0.7
2018,3,17,21,0,-1.9,-5.2,320,77.88,980,326,0.7
2018,3,17,22,0,-3.8,-6.8,121,79.75,981,337,0.6
2018,3,17,23,0,-5.8,-8.6,3,80.84,983,347,0.5
2018,3,18,0,0,-8,-11,0,78.81,983,355,0.4
2018,3,18,1,0,-9.8,-13.1,0,76.91,983,360,0.4
2018,3,18,2,0,-10.9,-14.5,0,75.08,984,5,0.6
2018,3,18,3,0,-11.6,-15.1,0,75.31,984,6,0.7
2018,3,18,4,0,-12,-15.2,0,77.11,984,2,0.7
2018,3,18,5,0,-12.3,-15.1,0,79.83,984,347,0.6
2018,3,18,6,0,-12.7,-15.1,0,82.41,984,325,0.6
2018,3,18,7,0,-12.9,-15.3,0,82.02,984,312,0.7
2018,3,18,8,0,-13.2,-15.5,0,82.94,984,311,0.7
2018,3,18,9,0,-13.6,-15.8,0,83.46,984,313,0.7
2018,3,18,10,0,-13.9,-16.2,0,83,985,314,0.7
2018,3,18,11,0,-13.5,-16.7,9,76.99,985,318,0.6
2018,3,18,12,0,-10.4,-15.4,174,66.87,986,327,0.4
2018,3,18,13,0,-8.3,-14.4,389,61.63,987,326,0.5
2018,3,18,14,0,-6.6,-13.4,582,58.49,987,322,0.5
2018,3,18,15,0,-5.1,-12.2,731,57.71,987,318,0.6
2018,3,18,16,0,-3.7,-10.7,824,58.12,986,315,0.6
2018,3,18,17,0,-2.8,-9.5,846,60.06,985,313,0.6
2018,3,18,18,0,-2.3,-8.5,809,62.45,985,313,0.6
2018,3,18,19,0,-2.2,-7.8,710,65.3,985,314,0.6
2018,3,18,20,0,-2.7,-7.5,555,69.29,985,315,0.6
2018,3,18,21,0,-3.4,-7.6,362,72.77,985,315,0.5
2018,3,18,22,0,-4.6,-7.9,153,77.72,986,314,0.4
2018,3,18,23,0,-6.3,-8.8,6,82.43,986,315,0.3
2018,3,19,0,0,-7.6,-9.3,0,87.6,986,313,0.4
2018,3,19,1,0,-8.3,-9.5,0,90.91,986,308,0.5
2018,3,19,2,0,-8.7,-9.8,0,91.38,986,302,0.5
2018,3,19,3,0,-9.1,-10.2,0,91.41,986,302,0.5
2018,3,19,4,0,-9.6,-10.6,0,92.05,986,307,0.5
2018,3,19,5,0,-9.9,-11,0,91.6,986,314,0.5
2018,3,19,6,0,-10,-11.3,0,90.35,986,321,0.5
2018,3,19,7,0,-10,-11.6,0,88.39,986,332,0.5
2018,3,19,8,0,-10.1,-12.1,0,85.57,986,339,0.5
2018,3,19,9,0,-10.5,-12.5,0,85.28,987,340,0.5
2018,3,19,10,0,-10.9,-12.8,0,85.83,987,335,0.5
2018,3,19,11,0,-9.9,-12.9,9,78.97,987,327,0.5
2018,3,19,12,0,-7,-12.1,179,66.79,988,331,0.4
2018,3,19,13,0,-5.2,-11.7,402,60.28,988,330,0.5
2018,3,19,14,0,-4,-11.5,596,56.13,988,326,0.5
2018,3,19,15,0,-2.7,-10.5,746,54.8,988,322,0.5
2018,3,19,16,0,-1.4,-9.2,837,55.47,987,318,0.5
2018,3,19,17,0,-0.4,-7.9,859,57.08,987,314,0.5
2018,3,19,18,0,0.2,-6.8,822,59.35,986,311,0.5
2018,3,19,19,0,0.4,-6,719,62.05,986,310,0.5
2018,3,19,20,0,0.1,-5.6,560,65.58,986,310,0.5
2018,3,19,21,0,-0.8,-5.5,366,70.65,986,312,0.4
2018,3,19,22,0,-2.9,-6,158,78.96,987,316,0.3
2018,3,19,23,0,-5,-6.8,6,86.87,988,321,0.3
2018,3,20,0,0,-5.9,-7.2,0,90.5,988,326,0.4
2018,3,20,1,0,-6.8,-7.7,0,93.39,988,326,0.5
2018,3,20,2,0,-7.5,-8.3,0,93.96,988,325,0.5
2018,3,20,3,0,-8.2,-9,0,94.11,988,321,0.5
2018,3,20,4,0,-8.8,-9.6,0,93.79,988,319,0.5
2018,3,20,5,0,-9.2,-10.1,0,92.86,989,324,0.5
2018,3,20,6,0,-9.6,-10.6,0,92.22,989,327,0.5
2018,3,20,7,0,-10,-11.1,0,91.57,989,328,0.5
2018,3,20,8,0,-10.3,-11.5,0,90.6,989,337,0.5
2018,3,20,9,0,-10.7,-11.9,0,90.74,988,350,0.5
2018,3,20,10,0,-10.9,-12.2,0,90.24,988,351,0.5
2018,3,20,11,0,-9.5,-11.8,12,83.27,989,347,0.5
2018,3,20,12,0,-6.1,-10.1,170,73.19,989,353,0.3
2018,3,20,13,0,-3.4,-8.6,353,67.39,989,4,0.3
2018,3,20,14,0,-1.1,-7.5,545,61.94,988,10,0.3
2018,3,20,15,0,0.6,-6.8,656,57.52,988,20,0.2
2018,3,20,16,0,2,-6.2,713,54.42,988,33,0.2
2018,3,20,17,0,2.6,-6.1,538,52.81,987,41,0.2
2018,3,20,18,0,2.8,-5.9,506,52.72,986,41,0.2
2018,3,20,19,0,2.2,-4.4,438,61.81,986,32,0.2
2018,3,20,20,0,1.3,-2.1,449,78.09,985,28,0.2
2018,3,20,21,0,0,-1.4,175,90.23,985,30,0.2
2018,3,20,22,0,-1.3,-2.2,52,93.58,985,34,0.2
2018,3,20,23,0,-1.6,-2.6,3,92.9,985,38,0.2
2018,3,21,0,0,-1.8,-2.6,0,94.14,986,47,0.2
2018,3,21,1,0,-2,-2.7,0,95.01,986,53,0.2
2018,3,21,2,0,-2.2,-2.8,0,95.45,986,47,0.3
2018,3,21,3,0,-2.5,-3,0,96.2,985,38,0.3
2018,3,21,4,0,-3.1,-3.5,0,97.29,984,33,0.3
2018,3,21,5,0,-3.4,-3.7,0,97.44,985,23,0.3
2018,3,21,6,0,-3.1,-3.7,0,95.67,984,21,0.4
2018,3,21,7,0,-3.3,-4,0,94.89,983,24,0.4
2018,3,21,8,0,-3.5,-4.4,0,93.24,982,27,0.5
2018,3,21,9,0,-3.6,-4.7,0,92.14,982,27,0.5
2018,3,21,10,0,-3.6,-4.8,0,91.19,982,28,0.5
2018,3,21,11,0,-3.5,-4.8,8,90.92,981,28,0.5
2018,3,21,12,0,-3,-4.4,45,89.91,981,30,0.5
2018,3,21,13,0,-2.3,-3.9,129,88.89,981,32,0.5
2018,3,21,14,0,-1.6,-3.4,228,87.43,980,32,0.6
2018,3,21,15,0,-1.1,-3.1,344,86.09,980,33,0.6
2018,3,21,16,0,-0.8,-3.1,505,84.35,979,34,0.6
2018,3,21,17,0,-0.6,-3.2,641,82.66,979,33,0.6
2018,3,21,18,0,-0.7,-3.3,632,82.63,978,31,0.6
2018,3,21,19,0,-0.7,-3.3,527,82.84,978,29,0.6
2018,3,21,20,0,-0.9,-3.1,423,85.33,979,27,0.6
2018,3,21,21,0,-1,-2.8,229,87.86,979,25,0.5
2018,3,21,22,0,-1.2,-2.5,59,91.14,979,23,0.5
2018,3,21,23,0,-1.1,-2.1,2,93.01,980,23,0.5
2018,3,22,0,0,-0.8,-1.6,0,94.22,980,25,0.5
2018,3,22,1,0,-0.5,-1.1,0,95.51,979,27,0.6
2018,3,22,2,0,-0.2,-0.8,0,96.01,978,27,0.6
2018,3,22,3,0,-0.1,-0.5,0,96.82,978,26,0.6
2018,3,22,4,0,0,-0.5,0,96.77,978,24,0.6
2018,3,22,5,0,0,-0.4,0,96.92,977,22,0.6
2018,3,22,6,0,0,-0.4,0,96.79,977,19,0.6
2018,3,22,7,0,-0.1,-0.6,0,96.67,977,15,0.6
2018,3,22,8,0,-0.2,-0.8,0,95.81,977,11,0.6
2018,3,22,9,0,-0.4,-1,0,95.71,978,6,0.6
2018,3,22,10,0,-0.5,-1.2,0,94.79,978,2,0.5
2018,3,22,11,0,-0.6,-1.4,8,94.12,978,358,0.5
2018,3,22,12,0,-0.1,-1.4,80,91.25,979,353,0.5
2018,3,22,13,0,1,-1.1,236,85.95,979,352,0.5
2018,3,22,14,0,2.1,-0.9,476,80.58,979,353,0.5
2018,3,22,15,0,3.7,-0.6,517,73.37,980,350,0.5
2018,3,22,16,0,5.3,-0.2,494,67.7,979,343,0.5
2018,3,22,17,0,6.3,0.3,588,65.38,979,338,0.5
2018,3,22,18,0,6.8,0.7,436,65.32,979,337,0.5
2018,3,22,19,0,6.7,1.1,438,67.69,980,336,0.5
2018,3,22,20,0,6.1,1.4,455,72.09,981,334,0.4
2018,3,22,21,0,4.5,1.7,273,81.79,982,332,0.3
2018,3,22,22,0,1.7,0.7,126,93.18,983,329,0.3
2018,3,22,23,0,-0.2,-0.2,8,99.66,984,325,0.2
2018,3,23,0,0,-0.4,-0.5,0,99.16,985,320,0.3
2018,3,23,1,0,-0.7,-0.8,0,99.56,986,318,0.2
2018,3,23,2,0,-1.2,-1.2,0,100,986,313,0.2
2018,3,23,3,0,-1.2,-1.2,0,100,986,310,0.2
2018,3,23,4,0,-1.1,-1.1,0,100,986,308,0.2
2018,3,23,5,0,-1.3,-1.3,0,100,986,308,0.2
2018,3,23,6,0,-1.3,-1.3,0,100,987,308,0.2
2018,3,23,7,0,-1.4,-1.4,0,99.99,987,310,0.2
2018,3,23,8,0,-1.4,-1.5,0,99.19,987,310,0.2
2018,3,23,9,0,-1.5,-1.6,0,99.06,987,309,0.2
2018,3,23,10,0,-1.6,-1.8,0,98.9,988,307,0.2
2018,3,23,11,0,-1,-1.5,13,96.09,988,307,0.2
2018,3,23,12,0,0.4,-1.1,113,89.87,988,313,0.3
2018,3,23,13,0,1.8,-0.9,283,81.99,988,328,0.3
2018,3,23,14,0,3.1,-1.1,524,73.95,988,336,0.3
2018,3,23,15,0,4.3,-1.2,648,67.28,988,335,0.4
2018,3,23,16,0,5.1,-1.2,691,63.84,987,332,0.3
2018,3,23,17,0,5.3,-1.1,727,63.5,987,329,0.3
2018,3,23,18,0,5.1,-0.7,681,66.03,987,329,0.3
2018,3,23,19,0,4.7,-0.1,595,71.17,987,329,0.3
2018,3,23,20,0,4.3,0.8,400,77.79,988,331,0.2
2018,3,23,21,0,3,1.4,242,89.19,988,331,0.1
2018,3,23,22,0,0.3,0,146,98.03,989,329,0.1
2018,3,23,23,0,-1.2,-1.2,5,100,989,326,0.2
2018,3,24,0,0,-1.4,-1.4,0,100,990,324,0.2
2018,3,24,1,0,-1.6,-1.6,0,100,990,320,0.2
2018,3,24,2,0,-1.6,-1.6,0,100,990,317,0.2
2018,3,24,3,0,-1.6,-1.6,0,99.94,990,315,0.2
2018,3,24,4,0,-1.6,-1.6,0,99.73,990,316,0.2
2018,3,24,5,0,-1.4,-1.6,0,98.76,990,320,0.3
2018,3,24,6,0,-1.3,-1.5,0,98.61,990,320,0.3
2018,3,24,7,0,-1.3,-1.5,0,98.73,990,320,0.3
2018,3,24,8,0,-1.4,-1.5,0,99.35,990,316,0.3
2018,3,24,9,0,-1.4,-1.6,0,98.76,990,318,0.3
2018,3,24,10,0,-1.7,-1.8,0,99.36,990,317,0.2
2018,3,24,11,0,-0.8,-1.5,14,94.73,990,326,0.3
2018,3,24,12,0,1.1,-1.1,150,85.43,991,336,0.3
2018,3,24,13,0,3,-1,409,74.81,991,346,0.3
2018,3,24,14,0,4.4,-1.5,556,65.52,991,346,0.3
2018,3,24,15,0,5.2,-1.9,693,60.28,991,342,0.3
2018,3,24,16,0,5.3,-2,739,59.37,990,339,0.3
2018,3,24,17,0,5.2,-1.8,434,60.59,990,339,0.3
2018,3,24,18,0,5.1,-1.5,336,62.21,990,342,0.3
2018,3,24,19,0,4.9,-1.2,532,64.47,990,349,0.3
2018,3,24,20,0,4.5,-0.6,446,69.27,990,358,0.2
2018,3,24,21,0,3.6,0.7,115,81.42,991,5,0.1
2018,3,24,22,0,1.1,0.5,85,95.5,991,14,0.1
2018,3,24,23,0,-0.3,-0.7,5,97.4,992,21,0.1
2018,3,25,0,0,-0.5,-0.9,0,97.46,992,26,0.1
2018,3,25,1,0,-0.5,-1,0,96.19,993,27,0.2
2018,3,25,2,0,-0.9,-1.5,0,95.77,993,23,0.2
2018,3,25,3,0,-1.5,-2.1,0,96.03,994,14,0.2
2018,3,25,4,0,-2,-2.6,0,95.38,994,8,0.2
2018,3,25,5,0,-2.5,-3.1,0,95.89,995,4,0.2
2018,3,25,6,0,-2.6,-3.2,0,95.7,996,1,0.2
2018,3,25,7,0,-2.2,-3,0,94.56,996,7,0.3
2018,3,25,8,0,-1.8,-2.5,0,95.07,997,17,0.3
2018,3,25,9,0,-1.7,-2.1,0,97.3,997,24,0.3
2018,3,25,10,0,-1.5,-1.8,0,97.93,998,31,0.3
2018,3,25,11,0,-1,-1.6,24,95.9,1000,35,0.4
